timestamp,accX,accY,accZ,geoX,geoY,geoZ,label
1.59241E+12,-0.2359092,-0.0784276,1.2409248,0.109816,0.650275,1.492632,3
1.59241E+12,-0.0423528,-0.36852264,1.3103944,0.248929,0.648143,2.383275,3
1.59241E+12,0.032386802,-0.8933767,0.9829295,-0.22437501,0.749413,2.789421,3
1.59241E+12,0.12916501,-1.122147,0.9953861,-0.57348996,0.720098,3.573464,3
1.59241E+12,0.21899624,-0.8619957,1.0660534,-0.954052,0.303292,4.40068,3
1.59241E+12,0.11407335,-0.41595355,0.9908346,-2.102134,0.87360203,4.326593,3
1.59241E+12,-0.14559886,-0.24443574,0.96160954,-0.63585097,-0.403466,2.829396,3
1.59241E+12,-0.18201044,-0.1162765,0.9508298,0.158319,-0.462096,-0.088245995,3
1.59241E+12,-0.18201044,0.082550004,0.92328155,0.065577,-0.29739898,-2.05928,3
1.59241E+12,-0.41245756,0.18675426,1.0919248,0.31502098,-0.60174197,-3.110889,3
1.59241E+12,-0.30178544,0.3599489,0.9414873,0.440276,-0.579889,-3.41843,3
1.59241E+12,-0.36766168,0.40809846,0.96807736,0.518094,-0.730728,-3.568203,3
1.59241E+12,-0.3005877,0.49577373,0.9733475,0.87094,-0.579356,-2.857181,3
1.59241E+12,-0.2996295,0.5848864,0.7977573,0.340605,-0.094859004,-1.814633,3
1.59241E+12,-0.31759575,0.56668055,0.8736947,-0.031962,0.151387,-2.624793,3
1.59241E+12,-0.36358935,0.5848864,0.7534406,0.351798,-0.212119,-1.385568,3
1.59241E+12,-0.46276307,0.5410487,0.7963201,-0.170542,0.156717,-0.690003,3
1.59241E+12,-0.58852684,0.4318139,0.88064164,-0.55696696,0.476517,0.188381,3
1.59241E+12,-0.4994142,0.21981215,1.0653347,-0.618262,0.549538,0.896205,3
1.59241E+12,-0.306816,-0.034350403,1.2025969,-0.234502,0.444537,1.828955,3
1.59241E+12,-0.18296865,-0.62148744,1.1870261,0.035729002,0.51969,2.806477,3
1.59241E+12,0.023044351,-1.0941197,1.0222156,0.133268,0.624691,3.769608,3
1.59241E+12,0.026637599,-1.0809443,0.81931686,-0.213182,0.877866,4.556849,3
1.59241E+12,-0.02007465,-0.7180261,0.9093877,-1.023875,0.499969,5.183657,3
1.59241E+12,-0.0706197,-0.3788233,1.0322769,-0.91887397,-0.269683,4.001996,3
1.59241E+12,-0.16045095,-0.22910455,0.99251145,-1.045195,-0.171078,1.505957,3
1.59241E+12,-0.2138706,-0.0880096,0.990116,-0.325645,-0.050087,-0.862695,3
1.59241E+12,-0.2392629,-0.020935599,0.9812527,0.41682398,-0.488746,-2.552838,3
1.59241E+12,-0.38946074,0.12950179,0.9738266,0.326214,-0.398136,-3.035736,3
1.59241E+12,-0.48528075,0.1491449,1.0861756,0.272914,-0.166281,-3.232413,3
1.59241E+12,-0.4304238,0.26628485,1.0440147,0.410428,-0.289404,-3.318759,3
1.59241E+12,-0.24549119,0.36545855,1.0282044,0.365123,-0.19453,-2.958984,3
1.59241E+12,-0.31903306,0.46175766,0.93070763,0.26278698,-0.11991,-2.78416,3
1.59241E+12,-0.1765008,0.53793454,0.8214728,0.408829,-0.254226,-2.427583,3
1.59241E+12,-0.20356996,0.50607437,0.8288988,-0.128968,-0.07940201,-2.300196,3
1.59241E+12,-0.2315973,0.5659619,0.81620276,-0.42584902,0.205753,-1.677119,3
1.59241E+12,-0.33436424,0.51637506,0.7948827,-0.463159,0.10448299,-1.050311,3
1.59241E+12,-0.4309029,0.3810293,0.82482654,-0.35922402,0.155651,-0.239618,3
1.59241E+12,-0.5794239,0.1970549,0.9304681,-0.29792902,0.195093,0.387723,3
1.59241E+12,-0.54109585,0.11249375,1.0253298,-0.40932602,0.400298,1.160573,3
1.59241E+12,-0.6122423,-0.060940452,1.1357625,-0.48288,0.69025,1.865199,3
1.59241E+12,-0.61511683,-0.26767212,1.0088009,-0.36668602,0.712103,2.6833541,3
1.59241E+12,-0.49462318,-0.7333573,1.0169456,-0.43331102,0.510629,3.335213,3
1.59241E+12,-0.34107167,-1.280729,1.2620052,-0.97750396,0.545274,4.253572,3
1.59241E+12,-0.1012821,-1.0972338,0.96687967,-2.056296,1.15396,4.988046,3
1.59241E+12,-0.53510714,-0.7994731,0.77571875,-2.045103,0.549538,4.855862,3
1.59241E+12,-0.47090775,-0.47392464,0.9795758,0.003749,-0.817607,3.7530851,3
1.59241E+12,-0.5068402,-0.26551616,0.8653105,-0.069804996,-1.021746,1.4451951,3
1.59241E+12,-0.37556684,-0.0166237,0.8157236,-0.516992,-0.661971,-1.656332,3
1.59241E+12,-0.4802502,0.14291659,0.8954938,0.764873,-0.905019,-3.112488,3
1.59241E+12,-0.4740219,0.22412404,0.9980211,0.528221,-0.356562,-3.618838,3
1.59241E+12,-0.36885947,0.43780264,0.9836481,0.543145,-0.074072,-3.915719,3
1.59241E+12,-0.3523305,0.49792972,0.86698735,0.827767,0.053315,-3.556477,3
1.59241E+12,-0.32909414,0.5659619,0.8897446,1.202466,-0.314988,-2.969111,3
1.59241E+12,-0.3187935,0.5772208,0.9690356,0.749416,-0.10178801,-2.730327,3
1.59241E+12,-0.2143497,0.5832095,0.8691433,0.086897,0.299561,-1.974533,3
1.59241E+12,-0.25387543,0.5539844,0.84327185,0.288371,0.101284996,-1.4596549,3
1.59241E+12,-0.282861,0.5362577,0.8126095,0.67266405,-0.330445,-0.73477495,3
1.59241E+12,-0.55283386,0.4045052,0.7194245,-0.04049,-0.032498,0.18731499,3
1.59241E+12,-0.58661044,0.26484755,0.97981536,-0.473286,0.157783,0.94044405,3
1.59241E+12,-0.6048162,0.03727505,1.2006805,-0.62145996,0.045853,1.643471,3
1.59241E+12,-0.5914014,-0.34696314,0.9831691,-0.99829096,0.21001701,2.63645,3
1.59241E+12,-0.52217144,-1.0208173,0.7874567,-0.27714202,-0.28514,3.594784,3
1.59241E+12,-0.3226263,-1.8798435,1.2169698,-0.330442,-0.526589,4.534463,3
1.59241E+12,-0.18296865,-1.7313226,1.055034,-2.2972121,0.521289,5.580742,3
1.59241E+12,-0.1261953,-0.87421274,0.7977573,-2.7486632,0.578853,5.58927,3
1.59241E+12,-0.25531274,-0.552497,0.7179872,-0.430646,-1.021213,4.501417,3
1.59241E+12,-0.3585588,-0.44757414,0.8348876,0.018673,-0.935933,1.184558,3
1.59241E+12,-0.25962466,-0.20371225,0.95418346,-0.80427897,-0.316054,-1.960675,3
1.59241E+12,-0.1669188,0.03967055,0.9156159,0.393372,-0.287272,-3.565005,3
1.59241E+12,-0.23423235,0.2387366,0.89597285,1.008454,-0.460497,-4.111863,3
1.59241E+12,-0.23279504,0.23131056,1.0289232,0.63748604,0.122072,-4.006862,3
1.59241E+12,-0.2680089,0.36881226,0.92352116,0.429083,0.511162,-3.497847,3
1.59241E+12,-0.1971021,0.3656981,0.8420741,1.168887,0.074635,-2.839592,3
1.59241E+12,-0.2033304,0.44331232,0.83848083,0.860813,-0.143362,-2.1813369,3
1.59241E+12,-0.1779381,0.42247143,0.98867875,0.17057799,0.600706,-1.5305439,3
1.59241E+12,-0.09385605,0.47253743,0.89717066,0.136999,0.596442,-1.128662,3
1.59241E+12,-0.1808127,0.49864835,0.87058055,0.61030304,0.180169,-0.57167697,3
1.59241E+12,-0.297234,0.42199236,0.96113044,0.073572,0.182834,-0.192181,3
1.59241E+12,-0.37388998,0.28856298,1.0674907,-0.664633,0.793652,0.491125,3
1.59241E+12,-0.5233692,0.26628485,1.0873733,-0.52338797,0.701976,1.505957,3
1.59241E+12,-0.7643565,0.18004684,1.0991113,-0.61079997,0.633219,2.346498,3
1.59241E+12,-0.68650275,0.0432638,1.1427094,-0.679024,0.060777,2.974372,3
1.59241E+12,-0.5243274,-0.32779914,1.4639459,-1.033469,0.021335,4.15017,3
1.59241E+12,-0.52744156,-1.0883704,0.7565547,-1.121414,0.028797,4.633068,3
1.59241E+12,-0.1400892,-1.5475878,0.47268802,0.23560399,-0.910349,5.154875,3
1.59241E+12,-0.20500724,-1.5109366,0.72205955,-0.96524495,-0.948192,5.157007,3
1.59241E+12,-0.2560314,-1.0186613,1.0322769,-1.96462,0.583117,3.060718,3
1.59241E+12,-0.35784015,-0.5093781,0.95442307,-0.288335,-0.67049897,0.462343,3
1.59241E+12,-0.28070503,-0.31965443,1.016227,0.047988,-0.944461,-1.948949,3
1.59241E+12,-0.2521986,-0.1593955,0.8880677,-0.821868,-0.075138,-3.898663,3
1.59241E+12,-0.5382213,-0.09160285,0.96352595,-0.40826002,0.349663,-4.282956,3
1.59241E+12,-0.3504141,0.118003406,0.9764617,-0.074602,0.325145,-4.290951,3
1.59241E+12,-0.2407002,0.3695309,0.96424454,0.426951,0.428547,-3.569802,3
1.59241E+12,-0.18871786,0.45840397,1.002333,0.969012,-0.173743,-3.710514,3
1.59241E+12,-0.1051149,0.61746514,0.97813857,0.489845,0.534614,-3.1764479,3
1.59241E+12,-0.1261953,0.6922048,0.92208374,0.711573,0.16897601,-2.522457,3
1.59241E+12,-0.112540945,0.67447805,0.93717545,0.40723,0.256921,-0.83657795,3
1.59241E+12,-0.11493645,0.7920971,0.8710596,0.665202,0.080497995,-1.884989,3
1.59241E+12,-0.196623,0.6613028,0.8516561,0.365656,0.14872201,-0.04987,3
1.59241E+12,-0.61655414,0.3791129,0.887349,0.496241,0.124203995,0.902601,3
1.59241E+12,-0.579903,0.3815084,1.1803187,0.03413,0.39443502,1.743142,3
1.59241E+12,-0.8141829,0.14890535,1.246195,-0.329376,0.63162,2.855513,3
1.59241E+12,-0.6932102,-0.3016882,1.3412963,0.77926403,-0.12524,3.397574,3
1.59241E+12,-0.59762967,-0.88139915,1.2363734,-0.237167,1.2227169,4.903832,3
1.59241E+12,-0.1879992,-1.6402937,1.097674,-0.38960502,1.163554,5.219901,3
1.59241E+12,-0.032291703,-1.766297,0.93669635,-0.20305501,0.460527,5.40805,3
1.59241E+12,-0.17290756,-1.0907658,0.8691433,-0.442372,0.102883995,4.287151,3
1.59241E+12,-0.2507613,-0.56830734,0.8602799,-0.53831196,-0.11298101,1.758599,3
1.59241E+12,-0.4356939,-0.32061264,0.9891578,-0.89169097,-0.416791,-0.852035,3
1.59241E+12,-0.26489475,0.10291175,1.1139634,-1.039332,-0.417857,-2.745784,3
1.59241E+12,-0.41796717,0.22029126,1.0794681,-0.61932796,-0.034097,-3.070914,3
1.59241E+12,-0.37748325,0.3862994,1.0885711,-0.212116,-0.382146,-3.631097,3
1.59241E+12,-0.19734165,0.34892958,1.0255694,-0.30219302,0.001081,-3.435486,3
1.59241E+12,-0.1046358,0.48906636,0.8145259,-0.034094,-0.703545,-3.155128,3
1.59241E+12,-0.0734943,0.47565156,0.925677,-0.048485,-0.4557,-2.827333,3
1.59241E+12,-0.03923865,0.47804704,0.94005,-0.423184,-0.083666004,-2.4270499,3
1.59241E+12,-0.00138975,0.50296026,0.87393427,0.21375099,-0.019706,-1.528945,3
1.59241E+12,-0.67260885,0.15896645,1.0600646,0.519693,-0.127905,-0.824319,3
1.59241E+12,-0.3269382,0.2588588,0.9640051,0.178573,0.130067,-0.19004901,3
1.59241E+12,-0.22512946,0.1620806,1.0174247,0.119943,0.467456,0.65582204,3
1.59241E+12,0.0774222,-0.00201115,1.3281211,0.473855,-0.54631,0.106299,3
1.59241E+12,0.49232277,-0.30073,1.4838285,1.161425,-0.81814,0.522039,3
1.59241E+12,0.5639483,-0.87373364,1.0801868,2.654891,-1.122483,0.91805804,3
1.59241E+12,1.0253216,-1.1729316,0.6928345,2.242349,-0.148692,2.196192,3
1.59241E+12,0.44656873,-0.9654813,1.0919248,-0.16148101,1.5478469,3.6614091,3
1.59241E+12,0.26954132,-0.5153668,1.1221081,-1.0905,0.78619003,2.143425,3
1.59241E+12,0.056102253,-0.3069583,0.95226705,0.100755,-0.34003899,0.337088,3
1.59241E+12,0.026398052,-0.17017525,0.9977816,-0.54897195,-0.47222298,-1.860471,3
1.59241E+12,-0.1434429,0.00565445,1.1551659,-1.92198,0.19136201,-2.510731,3
1.59241E+12,0.13946566,0.1424375,1.0607833,-1.3633959,0.205753,-2.889694,3
1.59241E+12,-0.37748325,0.16112241,1.2155325,-0.647044,0.292099,-2.67223,3
1.59241E+12,-0.06750555,0.2382575,0.95705813,-0.58628196,-0.066077,-2.940329,3
1.59241E+12,-0.40982252,0.298145,1.0080823,-0.465824,0.387506,-1.393563,3
1.59241E+12,-0.17674035,0.3915695,0.91226226,-0.779228,0.101284996,-1.532143,3
1.59241E+12,-0.3250218,0.32521415,0.9211256,-0.31658402,0.355526,-0.276395,3
1.59241E+12,-0.35736105,0.31275755,0.8435114,-0.042622,-0.14656,-0.63243896,3
1.59241E+12,-0.47689646,0.2737109,0.9599327,-0.13749601,0.26651502,0.286453,3
1.59241E+12,-0.38323244,0.1941803,1.0339537,-0.188131,0.204687,0.638233,3
1.59241E+12,-0.29028705,0.1079423,1.2576934,0.21748199,0.171641,1.093948,3
1.59241E+12,-0.2023722,-0.0319549,1.258412,0.584186,0.10928,1.696771,3
1.59241E+12,-0.29651535,-0.2873152,0.99370927,1.040967,-0.082600005,2.566094,3
1.59241E+12,0.1545573,-0.76905024,1.1568428,1.023911,-0.06661,3.76108,3
1.59241E+12,0.21899624,-1.2426406,1.1046209,0.11941,0.542609,4.952868,3
1.59241E+12,0.42788386,-1.4797951,0.884714,0.832564,0.15192,4.7732472,3
1.59241E+12,0.15240136,-1.0565102,0.8528539,1.245639,-0.551107,4.039839,3
1.59241E+12,0.0012453,-0.63394403,1.0777913,-0.18280101,0.018137,2.060277,3
1.59241E+12,-0.1611696,-0.2068264,1.0856965,-0.57988596,-0.371486,-0.422437,3
1.59241E+12,-0.13242361,-0.06764785,1.0691675,-0.586815,-0.285673,-2.479284,3
1.59241E+12,-0.17530306,0.16136195,1.1041418,-0.65450597,-0.187601,-3.291576,3
1.59241E+12,-0.163086,0.2123861,1.1340855,-0.947656,0.245728,-3.746758,3
1.59241E+12,-0.098886594,0.36929137,0.9738266,-0.297396,-0.176408,-3.651351,3
1.59241E+12,-0.23351368,0.3383894,1.0116755,0.025069,-0.312323,-3.012817,3
1.59241E+12,-0.10056345,0.37264505,0.9419664,-0.351762,-0.15881899,-2.54431,3
1.59241E+12,-0.2133915,0.3853412,0.9053153,-0.15721701,0.003746,-1.4943,3
1.59241E+12,-0.1477548,0.4078589,0.9139391,0.062379,-0.277145,-1.152114,3
1.59241E+12,-0.1884783,0.4222319,0.94172686,-0.142826,0.022934001,-0.359543,3
1.59241E+12,-0.26585296,0.44786376,0.92160475,0.043724,0.088493,0.18624899,3
1.59241E+12,-0.25866646,0.41792002,1.0356305,0.15192299,0.106082,0.85516405,3
1.59241E+12,-0.36167294,0.1884311,1.337703,0.052785,0.345399,1.656263,3
1.59241E+12,-0.4045524,-0.18023635,1.2042737,0.30596,0.296363,2.381676,3
1.59241E+12,-0.18392685,-0.68400997,1.1048605,0.75581205,0.244129,3.410366,3
1.59241E+12,0.22953646,-1.4364365,1.1175566,0.428017,0.194027,4.875583,3
1.59241E+12,0.3390108,-1.7706087,0.7869776,0.312356,0.126869,5.025889,3
1.59241E+12,0.09874215,-1.2795312,0.7797911,0.925306,-0.635321,4.158698,3
1.59241E+12,-0.05409075,-0.67850035,1.0164665,0.16684699,-0.826135,2.204187,3
1.59241E+12,-0.12020655,-0.3016882,1.0732398,-0.53085,-0.18173799,-0.64256597,3
1.59241E+12,-0.1793754,-0.05279575,0.98197126,-0.56816,-0.163616,-2.688753,3
1.59241E+12,-0.1467966,0.09189245,1.1074955,-0.944991,0.034127,-3.708382,3
1.59241E+12,-0.19255064,0.3455759,1.1707367,-1.323421,0.487177,-3.969019,3
1.59241E+12,-0.117331944,0.42965794,0.99586517,-0.60280496,0.304358,-3.862952,3
1.59241E+12,-0.18344775,0.42630425,1.0430566,-0.188664,-0.09059501,-3.47706,3
1.59241E+12,-0.12595575,0.4500197,0.9985002,-0.50260097,-0.024503,-2.302861,3
1.59241E+12,-0.0773271,0.42079458,0.9599327,-0.32831,0.19029601,-1.535874,3
1.59241E+12,-0.09720975,0.44307274,0.9113041,0.072506,-0.198261,-0.83018196,3
1.59241E+12,-0.13457955,0.41169173,0.9350195,-0.107115,0.137529,-0.133551,3
1.59241E+12,-0.16332555,0.42319012,0.9702333,-0.16041501,0.219611,0.65902,3
1.59241E+12,-0.2953176,0.32856783,1.0816242,0.033064,0.158849,1.3535191,3
1.59241E+12,-0.3753273,0.14411435,1.2327802,0.12740499,0.157783,2.082663,3
1.59241E+12,-0.42491418,-0.1852669,1.2334988,0.265452,0.348597,3.074043,3
1.59241E+12,-0.3619125,-0.6717929,1.1079746,0.639085,0.112477995,3.932706,3
1.59241E+12,-0.0629541,-1.3034863,0.98340863,0.48185,0.244129,4.5605803,3
1.59241E+12,0.13275824,-1.6232855,0.6159389,0.244665,0.085828,4.739135,3
1.59241E+12,0.03502185,-1.1619122,0.7179872,0.477053,-0.410395,3.904457,3
1.59241E+12,-0.23303461,-0.8004314,0.9048362,0.009612001,-0.399202,2.327843,3
1.59241E+12,-0.46132573,-0.5009938,0.95921403,-0.187065,-0.078336,-1.3930299,3
1.59241E+12,-0.5545107,-0.3174985,1.1345646,-0.310188,0.447735,-2.925405,3
1.59241E+12,-0.67907673,-0.054472603,1.2097833,-0.270746,0.997258,-3.973816,3
1.59241E+12,-0.3887421,0.29646814,1.1877447,0.897057,0.317683,-4.765321,3
1.59241E+12,-0.47953153,0.18747291,1.2124183,0.37524998,0.862409,-4.648594,3
1.59241E+12,-0.4562952,0.31706947,1.0411402,0.938098,0.387506,-4.568111,3
1.59241E+12,-0.35496554,0.38342482,0.9532253,0.63961804,0.26385,-3.720641,3
1.59241E+12,-0.5054029,0.45648757,0.9520275,0.367255,-0.189733,-3.019746,3
1.59241E+12,-0.25483364,0.6682497,0.9146578,-0.002647,-0.368288,-2.590681,3
1.59241E+12,-0.057444446,0.72214854,0.8075789,-0.050617,-0.115113005,-1.662195,3
1.59241E+12,-0.05840265,0.7499363,0.77380234,-0.15508501,-0.495675,-1.791181,3
1.59241E+12,0.0002871,0.75305045,0.7750001,-0.25209102,-0.220114,-1.417015,3
1.59241E+12,-0.0394782,0.75784147,0.76517856,0.293701,-0.557503,-0.202841,3
1.59241E+12,-0.2981922,0.61027867,0.8217123,0.538881,-0.431182,0.533765,3
1.59241E+12,-0.1793754,0.7317305,0.78050977,0.503703,-0.624128,0.055131,3
1.59241E+12,-0.35568422,0.47469336,0.8811208,0.51276404,-0.131103,1.078491,3
1.59241E+12,-0.49390453,0.37216595,0.9187301,0.428017,0.28517002,1.47984,3
1.59241E+12,-0.46324214,0.2564633,0.89190054,0.304361,0.607102,1.812432,3
1.59241E+12,-0.47785467,0.1984922,1.0897688,-0.17427301,0.933831,3.038332,3
1.59241E+12,-0.7265076,-0.0386623,1.1772045,0.033064,1.150229,3.923645,3
1.59241E+12,-0.625657,-0.35271233,1.2655985,-0.493007,1.852723,5.304648,3
1.59241E+12,-0.40742698,-0.9015214,1.4272947,-0.68435395,1.646452,5.658027,3
1.59241E+12,-0.07133835,-1.4821906,1.287158,0.221746,0.941826,5.524777,3
1.59241E+12,-0.092418745,-1.3957131,1.1786419,0.454667,-0.152956,3.9865391,3
1.59241E+12,-0.23375325,-0.86439115,1.023653,0.296899,-0.333643,1.212807,3
1.59241E+12,-0.42419547,-0.5604022,1.0200598,-0.18333401,-1.0739801,-1.443665,3
1.59241E+12,-0.64386284,-0.38337475,1.083301,-0.520723,-0.845856,-3.024543,3
1.59241E+12,-0.60601395,-0.24108204,0.94172686,-0.459961,-0.9887,-3.81285,3
1.59241E+12,-0.69488704,0.0279326,0.8672269,-0.647044,-0.827734,-4.456181,3
1.59241E+12,-0.53151387,0.33479613,1.1779232,-0.536713,-0.493543,-4.338388,3
1.59241E+12,-0.4586907,0.5336226,1.1031835,0.310224,-0.687555,-4.344784,3
1.59241E+12,-0.3537678,0.62081885,1.0181434,-0.38214302,-0.591615,-4.085213,3
1.59241E+12,-0.1865619,0.72310674,0.7845821,-0.67795795,0.074635,-2.828932,3
1.59241E+12,-0.1070313,0.736282,0.85884255,0.18976599,-0.523924,-2.19786,3
1.59241E+12,-0.1999767,0.72382534,0.8382413,0.46692598,-0.623595,-0.99221396,3
1.59241E+12,-0.23710695,0.6819041,0.8300966,0.405631,-0.35443,-0.119692996,3
1.59241E+12,-0.40239644,0.52451974,0.83057564,0.174309,0.315551,0.79280305,3
1.59241E+12,-0.49965376,0.33383793,0.86075896,0.225477,0.207352,1.156842,3
1.59241E+12,-0.4620444,0.19489895,0.9314262,0.32195,0.230271,1.855605,3
1.59241E+12,-0.28310055,0.1548941,0.9331031,-0.283005,0.891191,2.590079,3
1.59241E+12,-0.3580797,-0.0362668,1.0317976,-0.71100396,1.5984819,3.7738721,3
1.59241E+12,-0.41078073,-0.21018009,1.2902721,-0.268081,1.800489,4.808958,3
1.59241E+12,-0.3029832,-0.50003564,1.4045374,-0.22117701,1.524395,5.332364,3
1.59241E+12,-0.04738335,-1.0771115,1.4217851,0.614034,0.641214,4.647992,3
1.59241E+12,0.029751752,-1.2421615,1.2018782,0.354996,-0.18120499,1.1168671,3
1.59241E+12,-0.14847346,-0.8143252,1.1177962,0.078369,-0.890628,-1.285364,3
1.59241E+12,-0.30513915,-0.49548417,1.0665324,-0.30006102,-1.0324061,-2.8801,3
1.59241E+12,-0.3877839,-0.32013354,1.0358701,-0.384808,-1.1981691,-3.723306,3
1.59241E+12,-0.48144794,-0.1708939,0.98245037,-0.188664,-1.301038,-3.931709,3
1.59241E+12,-0.32669866,0.09524615,0.9345404,-0.185466,-1.139539,-4.380495,3
1.59241E+12,-0.48623896,0.25598422,0.9702333,-0.17747101,-0.874638,-3.63163,3
1.59241E+12,-0.28022593,0.3982769,0.9846064,0.110349,-0.708875,-3.408836,3
1.59241E+12,-0.24525166,0.4931387,0.7917686,-0.23929901,-0.47222298,-3.108757,3
1.59241E+12,-0.3767646,0.5055953,0.93525904,0.32727998,-0.504736,-1.9963859,3
1.59241E+12,-0.28070503,0.638306,0.8691433,0.49784,-0.73285997,-1.53161,3
1.59241E+12,-0.1832082,0.7274186,0.78673804,0.041592002,0.14605701,-0.745968,3
1.59241E+12,-0.1266744,0.6651356,0.78817534,0.093293004,0.337937,0.13827899,3
1.59241E+12,-0.31567937,0.573388,0.76086664,-0.074602,0.751012,1.58111,3
1.59241E+12,-0.44000578,0.37120777,0.86555004,-0.2377,1.2941389,2.502134,3
1.59241E+12,-0.6464979,0.24424624,0.9249584,-0.49460602,1.6187359,3.434351,3
1.59241E+12,-0.579903,0.0375146,1.2033155,-0.206253,1.609142,4.177886,3
1.59241E+12,-0.618231,-0.1397524,1.2861998,-0.663567,1.704016,4.921421,3
1.59241E+12,-0.5669673,-0.48614168,1.4184314,-1.04786,2.056329,5.433634,3
1.59241E+12,-0.37939966,-0.9180504,1.1465422,-0.755243,0.826698,4.860126,3
1.59241E+12,-0.03828045,-1.3118706,1.2181675,0.05012,0.241997,3.088967,3
1.59241E+12,0.00340125,-1.0143495,1.2869184,0.752614,0.124736995,0.426099,3
1.59241E+12,0.0022035,-0.56112087,1.0356305,0.31075698,-0.447705,-2.107783,3
1.59241E+12,-0.25579184,-0.38337475,0.88591176,-0.079399,-0.806947,-3.090635,3
1.59241E+12,-0.38227424,-0.248029,0.8499792,0.025602,-0.927405,-3.720641,3
1.59241E+12,-0.4567743,-0.054472603,0.73954666,-0.231837,-0.72753,-3.93011,3
1.59241E+12,-0.56481135,0.10027669,1.0085614,0.67319703,-0.633189,-3.268657,3
1.59241E+12,-0.3652662,0.28209513,0.9180115,0.288371,-0.594813,-3.396044,3
1.59241E+12,-0.60936767,0.35635564,0.932624,0.301696,-0.189733,-2.265551,3
1.59241E+12,-0.4812084,0.55278665,1.0547945,0.78139603,-0.909283,-1.864202,3
1.59241E+12,-0.29795265,0.6881324,0.91777194,-0.190263,0.378445,-1.473513,3
1.59241E+12,-0.25387543,0.6641774,0.8617172,-0.336838,0.366719,-0.551956,3
1.59241E+12,-0.34059256,0.59111464,0.8114117,0.093293004,-0.07993501,0.32482898,3
1.59241E+12,-0.41605082,0.5724298,0.7773956,0.114613004,-0.22224599,0.81998605,3
1.59241E+12,-0.67763937,0.35707432,0.7127171,-0.007444,0.537279,1.648801,3
1.59241E+12,-0.58062166,0.29886365,0.8645918,0.419489,-0.046356,1.842813,3
1.59241E+12,-0.5276811,0.19729444,0.8502188,-0.72752696,0.980735,2.667897,3
1.59241E+12,-0.54205406,0.19154525,0.7797911,-0.213715,0.529284,3.559073,3
1.59241E+12,-0.5008515,0.06458375,1.0430566,0.08743,0.624158,4.2621,3
1.59241E+12,-0.4328193,-0.23150006,1.3448895,-1.616038,1.3778199,4.909162,3
1.59241E+12,-0.30322275,-0.7086836,1.0926434,-1.060119,0.916775,4.31007,3
1.59241E+12,-0.21123555,-1.3492403,0.98340863,1.051094,-0.192931,1.718091,3
1.59241E+12,-0.06990105,-1.3133079,1.5398833,0.64388204,-1.296774,-1.398893,3
1.59241E+12,-0.0519348,-0.6107077,1.2040341,-1.000423,-0.377882,-3.009086,3
1.59241E+12,-0.1846455,-0.22287624,0.8025483,-0.14016101,-0.53565,-3.507441,3
1.59241E+12,-0.2459703,-0.18071546,0.8485419,0.58098805,-0.736591,-3.777139,3
1.59241E+12,-0.27878863,-0.121546604,0.925677,0.058115,-0.498873,-3.643356,3
1.59241E+12,-0.2555523,-0.06046135,0.8763297,-0.44557002,-0.083133005,-3.1641889,3
1.59241E+12,-0.4668354,0.063386,0.79224765,0.51223105,-0.510599,-2.588016,3
1.59241E+12,-0.5214528,0.07033295,1.0727608,0.116745,-0.15562099,-2.716469,3
1.59241E+12,-0.26824844,0.39564186,1.0444939,-0.412524,0.550604,-1.974533,3
1.59241E+12,-0.33292693,0.46606955,1.004968,-0.142826,-0.31179,-1.279501,3
1.59241E+12,-0.36742216,0.5017625,1.0044891,-0.24462901,0.23453501,-0.344086,3
1.59241E+12,-0.34777907,0.6196211,0.89453554,-0.15615101,-0.061813,0.336555,3
1.59241E+12,-0.3801183,0.6543559,0.8578844,0.317153,-0.350699,1.2868941,3
